# # Free energy [meV] +- error; FC gradient +- error; Structure gradient +- error; Kong-Liu effective sample size
-4.769114946951541118e+06 5.739781339528147175e-01 1.192203503923519384e+04 3.751142838697345496e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.306562921816324945e+02
-4.769115097457615659e+06 6.071490030808464056e-01 1.188458670306832209e+04 3.913238660939823035e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.178310101677265891e+02
-4.769115248764506541e+06 6.418346532291850925e-01 1.184771353870394523e+04 4.079798958776904101e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.062979388672120677e+02
-4.769115400715000927e+06 6.777443606449236047e-01 1.181112987530880309e+04 4.250146124698239305e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.596668203717553070e+01
-4.769116803420793265e+06 2.157110416236837080e-01 1.047203664849042980e+04 1.831032355074631539e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.658644012112399082e+02
-4.769117158289172687e+06 2.246950626704834197e-01 1.030667947963610095e+04 1.928563519653515357e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.202218670306590411e+02
-4.769117424907227047e+06 2.339324136568687873e-01 1.018133735834779145e+04 2.026423459021766291e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.790962424376326680e+02
-4.769117625177366659e+06 2.421066789019873378e-01 1.008537779413390126e+04 2.114543150530051321e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.459198373601852268e+02
-4.769117822301059961e+06 2.513320282029427588e-01 9.988490869792407466e+03 2.214029453142167654e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.124585810711920999e+02
-4.769117991377922706e+06 2.598796883007652991e-01 9.902775102372708716e+03 2.309837428572755584e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.838156523699926765e+02
-4.769118157201641239e+06 2.688896954244517912e-01 9.815707645016187598e+03 2.413554571088813248e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.562936013355272848e+02
-4.769118299021004699e+06 2.775185851473335741e-01 9.738382524744836701e+03 2.510230422737732567e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.335043338488526388e+02
-4.769118437790349126e+06 2.861285636584210423e-01 9.659683685557356512e+03 2.612218170461583782e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.120787965833025339e+02
-4.769118573256763630e+06 2.950223486785175653e-01 9.579485813136643628e+03 2.719128125636391360e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.921345790560342550e+02
-4.769118705181677826e+06 3.043047309986556814e-01 9.497688550029812177e+03 2.830546215289195402e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.737259640489690469e+02
-4.769118833344708197e+06 3.135010649353457413e-01 9.414217734082685638e+03 2.946040334309103059e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.568555897891624511e+02
-4.769118957546852529e+06 3.235346341241883139e-01 9.329026091079929756e+03 3.065166453633908645e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.414863167031273861e+02
-4.769119077613259666e+06 3.333254506373362069e-01 9.242093374297090122e+03 3.187474270799812643e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.275522720598831512e+02
-4.769119193395196460e+06 3.438135986626139062e-01 9.153425980999178137e+03 3.312512310901573187e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.149684554927664379e+02
-4.769119304771365598e+06 3.534334062589940539e-01 9.063056079555213728e+03 3.439832391165448939e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.036386416443547063e+02
-4.769119411648465320e+06 3.649667960651176157e-01 8.971040298434838405e+03 3.568993336438962274e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.346156938606792153e+01
-4.769118070290124975e+06 2.122885611493058600e-01 8.268609480648246972e+03 1.529067573031711049e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.687117851506025659e+02
-4.769118327260483988e+06 2.177391008072642742e-01 8.051003406495496165e+03 1.577416097507257859e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.279215015522230487e+02
-4.769118542099154554e+06 2.250020251993893883e-01 7.865643745528449472e+03 1.635234836590793748e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.862183668030629065e+02
-4.769118722794021480e+06 2.332460990139734736e-01 7.707145395493135766e+03 1.696910676181811084e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.476675802533279125e+02
-4.769118875573573634e+06 2.417089921567781019e-01 7.571164028652764500e+03 1.758783593362480246e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.138852443501126572e+02
-4.769119005334307440e+06 2.501320219736233863e-01 7.454167661731158660e+03 1.818544567769754678e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.851356680944280697e+02
-4.769119131882852875e+06 2.594617020573946053e-01 7.338621727346996522e+03 1.883309818371686788e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.576328308117651318e+02
-4.769119239797729068e+06 2.682284323684802074e-01 7.238916041932598091e+03 1.943654767415566482e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.349559980190974784e+02
-4.769119345408160239e+06 2.776605657795663817e-01 7.140198148793065229e+03 2.007269382311002346e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.137071769095934144e+02
-4.769119448768645525e+06 2.876069356427553569e-01 7.042414232835714756e+03 2.073876610063411476e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.939924460729618545e+02
-4.769119549926022999e+06 2.979829579821962615e-01 6.945512649411673010e+03 2.143189087524322929e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.758562981284728721e+02
-4.769119648919499479e+06 3.088092070856496285e-01 6.849444955877474968e+03 2.214912582777175487e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.592926532070356984e+02
-4.769119745781159028e+06 3.197316421556747335e-01 6.754166839729847197e+03 2.288749600638070092e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.442562037529266661e+02
-4.769119840536507778e+06 3.314259606933839253e-01 6.659638917144923653e+03 2.364402961151220950e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.306731687783594396e+02
-4.769119933205275796e+06 3.430091651496572358e-01 6.565827369415285830e+03 2.441579185064863111e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.184508371218929597e+02
-4.769120023802311160e+06 3.553259211441024967e-01 6.472704404806061575e+03 2.519991543371928060e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.074855653639126984e+02
-4.769120112338564359e+06 3.674446263257575840e-01 6.380248538030388772e+03 2.599362678063642988e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.766913616721377878e+01
-4.769122174547486007e+06 1.526458592038651974e-01 7.395306238142113216e+03 1.003106013607716420e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.656508690206757706e+02
-4.769122564879992045e+06 1.672608855554453544e-01 7.305192434759952448e+03 1.044589006062899159e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.218307321328536545e+02
-4.769122854859419167e+06 1.824698948282698907e-01 7.240616184585335759e+03 1.090098518656952109e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.820875978106219009e+02
-4.769123104219302535e+06 1.982108129615176295e-01 7.186696691787338750e+03 1.140082060914170086e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.445973827493468775e+02
-4.769123319669485092e+06 2.136116941271458958e-01 7.141182417378610808e+03 1.191742948126052966e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.109314974855595324e+02
-4.769123506344175898e+06 2.282771980157116132e-01 7.102400842584841484e+03 1.243026210701407877e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.816346915202557852e+02
-4.769123668353830464e+06 2.414641846021544080e-01 7.069097854963782993e+03 1.292496056550723154e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.566364283209406381e+02
-4.769123829469767399e+06 2.556126954419944419e-01 7.036164159345963526e+03 1.346264538369522654e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.325631613875890764e+02
-4.769123989669805393e+06 2.692197067131702481e-01 7.003439950526057146e+03 1.404211292702687501e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.097143507777561240e+02
-4.769124128761732951e+06 2.818915220625354823e-01 6.974901429637554429e+03 1.458100080927864042e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.909427843750996487e+02
-4.769124267031261697e+06 2.942859691321468296e-01 6.946277850259663865e+03 1.514897207124386682e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.733840066484242470e+02
-4.769124404381339438e+06 3.071440416289803466e-01 6.917449372335258886e+03 1.574424905291316179e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.571002061669061050e+02
-4.769124540693050250e+06 3.194850447238697377e-01 6.888294228704145098e+03 1.636476658183996449e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.421149899208812144e+02
-4.769124675827874802e+06 3.308901391491637090e-01 6.858690081917022326e+03 1.700819134494673506e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.284187830505406680e+02
-4.769124809630399570e+06 3.421457237177306099e-01 6.828515490750981371e+03 1.767194734384748642e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.159750838796051227e+02
-4.769124941931112669e+06 3.538798350813687210e-01 6.797651459116877959e+03 1.835324679769817635e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.047269025215535692e+02
-4.769125072549724020e+06 3.636673999304632088e-01 6.765983029911118138e+03 1.904912593487659649e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.460285623947717681e+01
# # Free energy [meV] +- error; FC gradient +- error; Structure gradient +- error; Kong-Liu effective sample size
-4.769125231294883415e+06 1.262778056228142098e-01 6.125586871792080274e+03 9.014469290030511672e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.622482817576650405e+02
-4.769125504472105764e+06 1.358771172690124984e-01 6.023841045398535243e+03 9.384686948580342403e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.222830750803541946e+02
-4.769125735995623283e+06 1.471597843953426077e-01 5.936840862512337480e+03 9.820256506029674881e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.816417868722101616e+02
-4.769125933464194648e+06 1.589067774309400050e-01 5.862428840205496272e+03 1.028822873493668908e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.436187058946749175e+02
-4.769126102692666464e+06 1.707554861140424263e-01 5.798668934009941950e+03 1.076455362800519424e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.097208471456644361e+02
-4.769126248231835663e+06 1.816166231717836199e-01 5.743898798386389899e+03 1.123210008504213135e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.803786861129884755e+02
-4.769126373724535108e+06 1.922234458107333066e-01 5.696723754915545214e+03 1.167926529674485323e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.554304608971808364e+02
-4.769126497814320959e+06 2.028591637561374950e-01 5.650098514113207784e+03 1.216196841323882438e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.314561969262068999e+02
-4.769126620531546883e+06 2.137041645941721579e-01 5.603961620483764818e+03 1.267901849512180661e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.087292055563081021e+02
-4.769126726559216157e+06 2.245525134298545500e-01 5.564019745907745346e+03 1.315728116326622796e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.900698585061934409e+02
-4.769126831533671357e+06 2.344800984578732927e-01 5.524336527274734181e+03 1.365916042574274059e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.726145503646455950e+02
-4.769126935429419391e+06 2.437614332285922281e-01 5.484849220818738104e+03 1.418306915995303825e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.564193710530493604e+02
-4.769127038207722828e+06 2.544525495069345777e-01 5.445490306458457781e+03 1.472718509950488510e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.415051316004518185e+02
-4.769127139817601070e+06 2.639659280270755803e-01 5.406188644507628851e+03 1.528946671901942125e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.278620338909854297e+02
-4.769127240196990781e+06 2.735811658070788632e-01 5.366870720180750141e+03 1.586767455242291476e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.154551351758506996e+02
-4.769127339274252765e+06 2.847465366096361694e-01 5.327461957633908241e+03 1.645939753041110976e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.042300574514821960e+02
-4.769127436969767325e+06 2.917952811054940199e-01 5.287888077386419354e+03 1.706208364955967056e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.411848924024060636e+01
-4.769127251323791221e+06 1.728439436470245727e-01 4.457550327952740190e+03 1.198402386025839803e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.645100942682713026e+02
-4.769127460439082235e+06 1.834001269842424064e-01 4.365626588277727933e+03 1.273382660617832016e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.208608865398556986e+02
-4.769127617012762465e+06 1.956942956382234644e-01 4.300263987243240990e+03 1.354390007376241272e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.791262091432015495e+02
-4.769127734727718867e+06 2.083522103060100328e-01 4.253449754819122973e+03 1.432356860930040625e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.435036520824614286e+02
-4.769127836237863638e+06 2.217678361823212652e-01 4.214857120272445172e+03 1.513265889027815376e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.106722201143037410e+02
-4.769127923750891350e+06 2.354874882046961992e-01 4.183011490752995087e+03 1.594561997913814935e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.814356677298071077e+02
-4.769127999161153100e+06 2.490058787425748488e-01 4.156693644846548523e+03 1.674238224600289584e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.560059225460566950e+02
-4.769128073461790569e+06 2.643392682995103771e-01 4.131824311860858870e+03 1.762442266223367540e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.311218207838628587e+02
-4.769128137276229449e+06 2.791489178333644294e-01 4.111350879406235435e+03 1.846802132165603041e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.101355771565534667e+02
-4.769128199921416119e+06 2.952230427681841185e-01 4.092076754139822697e+03 1.938241963902062537e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.900828049978885872e+02
-4.769128261202030815e+06 3.133438765492627121e-01 4.074046670528990035e+03 2.036999940284345882e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.711417024976597645e+02
-4.769128313417778350e+06 3.301142123884564517e-01 4.059363474039674657e+03 2.129456718681229290e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.556067934201639389e+02
-4.769128364240622148e+06 3.478638256959619701e-01 4.045696347940731812e+03 2.227806504111909192e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.410774706659360334e+02
-4.769128413472117856e+06 3.677670218991274109e-01 4.033076904295458462e+03 2.332169386038363257e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.275845521993537801e+02
-4.769128460888955742e+06 3.889869716141723388e-01 4.021537425150750551e+03 2.442651355841459804e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.151348996838377445e+02
-4.769128506240938790e+06 4.109840622215678585e-01 4.011111027709531754e+03 2.559343823433069076e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.037147367910449844e+02
-4.769128543922785670e+06 4.318164876592721635e-01 4.002955363590182060e+03 2.666475708873717849e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.455455094019316675e+01
-4.769129168319779448e+06 1.342659726987438795e-01 4.137337554861529497e+03 7.492323521735109182e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.663885775963401557e+02
-4.769129472474645823e+06 1.440263910345096487e-01 4.066879069860789514e+03 7.894542618637295561e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.214973716843849161e+02
-4.769129701112436131e+06 1.537486025403611012e-01 4.017261515368410983e+03 8.320045591202489277e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.805376827866357416e+02
-4.769129873494175263e+06 1.628612917759645340e-01 3.981778815148835292e+03 8.717151459315512341e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.469813919831076419e+02
-4.769130044233581051e+06 1.731361825342357941e-01 3.948260380627938048e+03 9.179231588320850221e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.125929346618806335e+02
-4.769130191820685752e+06 1.825916231069216189e-01 3.920521178946879900e+03 9.636057464371295112e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.827387919092513471e+02
-4.769130319457247853e+06 1.915294661505090867e-01 3.897387195537158277e+03 1.007528399231250802e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.573405966962977232e+02
-4.769130445876133628e+06 2.007083244815919820e-01 3.875192569234741768e+03 1.055147104285810968e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.329504820604587394e+02
-4.769130570972211659e+06 2.107294694175427530e-01 3.853845375747373510e+03 1.106338724933424658e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.098679423782468803e+02
-4.769130679007895291e+06 2.191279729848235325e-01 3.835804240074432528e+03 1.153809544621051231e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.909628128839692067e+02
-4.769130785860186443e+06 2.273464557956540455e-01 3.818245851107505132e+03 1.203726826307121058e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.733218233363849095e+02
-4.769130891440277919e+06 2.365324137905889246e-01 3.801082151410994356e+03 1.255919162629627692e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.569991529849340282e+02
-4.769130995655857958e+06 2.448918601848407706e-01 3.784218222893503025e+03 1.310189864230228523e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.420102856181974857e+02
-4.769131098412632942e+06 2.535205135640910545e-01 3.767553344013238984e+03 1.366319245593050766e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.283380171156862559e+02
-4.769131199615713209e+06 2.634422888726212775e-01 3.750982233580944467e+03 1.424067506024104830e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.159390687676003324e+02
-4.769131299171274528e+06 2.701708211718608088e-01 3.734396471862763974e+03 1.483178139197104031e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.047506871297457423e+02
-4.769131396988126449e+06 2.783705756090989469e-01 3.717686059363334152e+03 1.543381781226128169e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.469676339276973920e+01
-4.769132347649793141e+06 1.482658617823711389e-01 3.695974284373690807e+03 7.291392143752479171e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.732433497361532773e+02
-4.769132671037522145e+06 1.690866595522970139e-01 3.661401284758630027e+03 7.751576387348568176e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.294724078096471658e+02
-4.769132894450523891e+06 1.867842440175298269e-01 3.640372028648144351e+03 8.170320784884549425e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.921154025018761899e+02
-4.769133095187292434e+06 2.047588749549872078e-01 3.623206729869179526e+03 8.618763280550332695e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.555102663072480595e+02
-4.769133274788109586e+06 2.218569360561542525e-01 3.609029515343282128e+03 9.077934791136112835e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.217464956734553994e+02
-4.769133434821411967e+06 2.382568601870005964e-01 3.597174339817856435e+03 9.532541502894387975e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.918385989830242693e+02
-4.769133576889727265e+06 2.530922829063734780e-01 3.587143323224875985e+03 9.971215065330609661e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.660319674751224284e+02
-4.769133720963141881e+06 2.683392502676181790e-01 3.577332189233269219e+03 1.044885837344422725e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.410059904119354428e+02
-4.769133866843990982e+06 2.840530356197940032e-01 3.567655199638343674e+03 1.096504993073830860e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.171549854783053775e+02
-4.769133995527977124e+06 2.977517513384008163e-01 3.559241597341439501e+03 1.144663769008775631e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.975278677078745773e+02
-4.769134125213772990e+06 3.119243899188698377e-01 3.550790537995934756e+03 1.195594139087819201e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.791713204394725381e+02
-4.769134255684995092e+06 3.259650104212848953e-01 3.542230260944707425e+03 1.249168962412542641e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.621715976886429758e+02
-4.769134386701638810e+06 3.398319277430384422e-01 3.533486161755206012e+03 1.305231594691134660e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.465650527875187095e+02
-4.769134518002435565e+06 3.528194425988029903e-01 3.524481844944103159e+03 1.363597674169966183e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.323457205236185246e+02
-4.769134649307938293e+06 3.658312149073458253e-01 3.515140281805020095e+03 1.424057549925474575e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.194739794403585051e+02
-4.769134780324148946e+06 3.778741113390381989e-01 3.505385047754853076e+03 1.486379299428194827e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.078852640994080616e+02
-4.769134910746684298e+06 3.891395229504893138e-01 3.495141597592174094e+03 1.550312257743095472e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.749809079658687949e+01
# # Free energy [meV] +- error; FC gradient +- error; Structure gradient +- error; Kong-Liu effective sample size
-4.769135115598329343e+06 1.307111032180488797e-01 2.943614966254629053e+03 6.586212506882289119e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.701775645472816905e+02
-4.769135405284502544e+06 1.445563317467862818e-01 2.875014750853178612e+03 6.907247700319106798e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.284975489897616967e+02
-4.769135623973308131e+06 1.593099101665382544e-01 2.823662297387511899e+03 7.234844545964139684e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.896936789220268906e+02
-4.769135814021004364e+06 1.757515323891611081e-01 2.779672987381047733e+03 7.585126096156136555e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.522444477705388977e+02
-4.769135979629432783e+06 1.928384350798845182e-01 2.742038082953306912e+03 7.943633608317641404e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.178524906859328212e+02
-4.769136124250684865e+06 2.100263719654568706e-01 2.709841801533591024e+03 8.299264867007045154e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.872726868364194388e+02
-4.769136250742874108e+06 2.267819340161468800e-01 2.682278742864278684e+03 8.643827515168801767e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.606618463390844340e+02
-4.769136361497447826e+06 2.427479425628696896e-01 2.658654387904372015e+03 8.971602667878666182e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.378302168770907201e+02
-4.769136472679287195e+06 2.598232173617354701e-01 2.635450830481738194e+03 9.325215596048860789e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.156444827312030839e+02
-4.769136584399023093e+06 2.782999373999299197e-01 2.612681433589184508e+03 9.705203782073915875e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.943406821158729372e+02
-4.769136682467043400e+06 2.954572184930706058e-01 2.593170288021352462e+03 1.005888723277583665e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.766188333161766764e+02
-4.769136781105023809e+06 3.133128158265525154e-01 2.574002554604490342e+03 1.043314988580635259e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.598346924398247211e+02
-4.769136880383349024e+06 3.321996812519626974e-01 2.555180632539407270e+03 1.082802526044077212e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.440731217000792981e+02
-4.769136967650487088e+06 3.491662218396083261e-01 2.539034158677087817e+03 1.118966105036639505e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.311900820891624164e+02
-4.769137055502085947e+06 3.669620335531794120e-01 2.523150456917169322e+03 1.156679042465563185e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.191532857405528034e+02
-4.769137143977075815e+06 3.849601609665785906e-01 2.507526874492643401e+03 1.195914744711665065e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.079704232013557146e+02
-4.769137233110318892e+06 4.038668782181024097e-01 2.492159325243333114e+03 1.236635417061054767e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.763593530813450627e+01
